AgeMeasurement:68,2,10,0,0,5,2,0,0,0,0,0,0,11
AgeMeasurement:68,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:68,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:69,2,1,0,3,0,0,1,0,0,0,5,0,0
AgeMeasurement:69,2,0,0,3,26,10,7,16,20,11,11,2,27
AgeMeasurement:69,2,9,0,0,13,10,0,16,7,11,0,2,12
AgeMeasurement:69,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:69,2,8,0,0,0,0,0,0,0,0,5,0,0
AgeMeasurement:69,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:69,2,5,0,0,0,0,0,3,2,0,0,0,0
AgeMeasurement:69,2,7,0,0,0,0,0,3,7,11,0,0,0
AgeMeasurement:69,2,10,0,0,6,3,0,0,0,0,0,0,12
AgeMeasurement:69,2,2,0,0,6,0,0,0,0,0,0,0,0
AgeMeasurement:69,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:70,2,1,0,4,0,0,2,0,0,0,1,0,0
AgeMeasurement:70,2,0,0,4,27,11,8,17,21,12,12,3,28
AgeMeasurement:70,2,9,0,0,14,11,0,17,8,12,0,3,1
AgeMeasurement:70,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:70,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:70,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:70,2,5,0,0,0,0,0,4,1,0,0,0,0
AgeMeasurement:70,2,7,0,0,0,0,0,4,8,12,0,0,0
AgeMeasurement:70,2,10,0,0,7,4,0,0,0,0,0,0,1
AgeMeasurement:70,2,2,0,0,7,0,0,0,0,0,0,0,0
AgeMeasurement:70,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:71,2,1,0,5,0,0,3,0,0,0,2,0,0
AgeMeasurement:71,2,0,0,5,28,12,9,18,22,13,13,4,2
AgeMeasurement:71,2,9,0,0,15,12,0,18,9,13,0,4,2
AgeMeasurement:71,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:71,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:71,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:71,2,5,0,0,0,0,0,5,1,0,0,0,0
AgeMeasurement:71,2,7,0,0,0,0,0,5,9,13,0,0,0
AgeMeasurement:71,2,10,0,0,8,5,0,0,0,0,0,0,2
AgeMeasurement:71,2,2,0,0,8,0,0,0,0,0,0,0,0
AgeMeasurement:71,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:72,2,1,0,6,0,0,4,0,0,0,3,0,0
AgeMeasurement:72,2,0,0,6,29,13,10,19,23,14,3,5,3
AgeMeasurement:72,2,9,0,0,16,13,0,19,10,14,0,5,3
AgeMeasurement:72,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:72,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:72,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:72,2,5,0,0,0,0,0,6,2,0,0,0,0
AgeMeasurement:72,2,7,0,0,0,0,0,6,2,14,0,0,0
AgeMeasurement:72,2,10,0,0,1,6,0,0,0,0,0,0,3
AgeMeasurement:72,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:72,2,3,0,0,0,6,0,0,0,0,0,0,0
AgeMeasurement:73,2,1,0,7,0,0,1,0,0,0,4,0,0
AgeMeasurement:73,2,0,0,7,30,14,11,20,24,15,4,6,4
AgeMeasurement:73,2,9,0,0,2,14,0,20,11,15,0,6,4
AgeMeasurement:73,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:73,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:73,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:73,2,5,0,0,0,0,0,7,1,0,0,0,0
AgeMeasurement:73,2,7,0,0,0,0,0,7,3,15,0,0,0
AgeMeasurement:73,2,10,0,0,2,7,0,0,0,0,0,0,4
AgeMeasurement:73,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:73,2,3,0,0,0,7,0,0,0,0,0,0,0
AgeMeasurement:74,2,1,0,8,0,0,2,0,0,0,5,0,0
AgeMeasurement:74,2,0,0,8,3,15,12,21,25,16,5,7,5
AgeMeasurement:74,2,9,0,0,3,15,0,21,12,16,0,7,5
AgeMeasurement:74,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:74,2,8,0,0,0,0,0,0,0,0,5,0,0
AgeMeasurement:74,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:74,2,5,0,0,0,0,0,8,1,0,0,0,0
AgeMeasurement:74,2,7,0,0,0,0,0,8,4,16,0,0,0
AgeMeasurement:74,2,10,0,0,3,8,0,0,0,0,0,0,5
AgeMeasurement:74,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:74,2,3,0,0,0,8,0,0,0,0,0,0,0
AgeMeasurement:75,2,1,0,9,0,0,3,0,0,0,6,0,0
AgeMeasurement:75,2,0,0,9,4,16,3,22,26,17,6,8,6
AgeMeasurement:75,2,9,0,0,4,16,0,22,13,17,0,8,6
AgeMeasurement:75,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:75,2,8,0,0,0,0,0,0,0,0,6,0,0
AgeMeasurement:75,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:75,2,5,0,0,0,0,0,1,2,0,0,0,0
AgeMeasurement:75,2,7,0,0,0,0,0,1,5,17,0,0,0
AgeMeasurement:75,2,10,0,0,4,1,0,0,0,0,0,0,6
AgeMeasurement:75,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:75,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:76,2,1,0,10,0,0,4,0,0,0,1,0,0
AgeMeasurement:76,2,0,0,10,5,17,4,23,27,18,7,9,7
AgeMeasurement:76,2,9,0,0,5,17,0,2,14,18,0,9,7
AgeMeasurement:76,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:76,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:76,2,6,0,0,0,0,0,0,3,0,0,0,0
AgeMeasurement:76,2,5,0,0,0,0,0,2,3,0,0,0,0
AgeMeasurement:76,2,7,0,0,0,0,0,2,6,18,0,0,0
AgeMeasurement:76,2,10,0,0,5,2,0,0,0,0,0,0,7
AgeMeasurement:76,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:76,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:77,2,1,0,11,0,0,5,0,0,0,2,0,0
AgeMeasurement:77,2,0,0,11,6,18,5,3,28,19,8,10,8
AgeMeasurement:77,2,9,0,0,6,18,0,3,15,19,0,10,8
AgeMeasurement:77,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:77,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:77,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:77,2,5,0,0,0,0,0,3,1,0,0,0,0
AgeMeasurement:77,2,7,0,0,0,0,0,3,7,19,0,0,0
AgeMeasurement:77,2,10,0,0,6,3,0,0,0,0,0,0,8
AgeMeasurement:77,2,2,0,0,6,0,0,0,0,0,0,0,0
AgeMeasurement:77,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:78,2,1,0,12,0,0,1,0,0,0,3,0,0
AgeMeasurement:78,2,0,0,12,7,19,6,4,29,20,9,11,9
AgeMeasurement:78,2,9,0,0,7,19,0,4,16,1,0,11,9
AgeMeasurement:78,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:78,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:78,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:78,2,5,0,0,0,0,0,4,2,0,0,0,0
AgeMeasurement:78,2,7,0,0,0,0,0,4,8,1,0,0,0
AgeMeasurement:78,2,10,0,0,7,4,0,0,0,0,0,0,9
AgeMeasurement:78,2,2,0,0,7,0,0,0,0,0,0,0,0
AgeMeasurement:78,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:79,2,1,0,1,0,0,2,0,0,0,4,0,0
AgeMeasurement:79,2,0,0,1,8,20,7,5,30,21,10,12,10
AgeMeasurement:79,2,9,0,0,8,20,0,5,17,2,0,12,10
AgeMeasurement:79,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:79,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:79,2,6,0,0,0,0,0,0,3,0,0,0,0
AgeMeasurement:79,2,5,0,0,0,0,0,5,3,0,0,0,0
AgeMeasurement:79,2,7,0,0,0,0,0,5,3,2,0,0,0
AgeMeasurement:79,2,10,0,0,1,5,0,0,0,0,0,0,10
AgeMeasurement:79,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:79,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:80,2,1,0,2,0,0,3,0,0,0,5,0,0
AgeMeasurement:80,2,0,0,2,9,21,8,6,31,3,11,13,11
AgeMeasurement:80,2,9,0,0,9,21,0,6,18,3,0,13,11
AgeMeasurement:80,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:80,2,8,0,0,0,0,0,0,0,0,5,0,0
AgeMeasurement:80,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:80,2,5,0,0,0,0,0,6,1,0,0,0,0
AgeMeasurement:80,2,7,0,0,0,0,0,6,4,3,0,0,0
AgeMeasurement:80,2,10,0,0,2,6,0,0,0,0,0,0,11
AgeMeasurement:80,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:80,2,3,0,0,0,6,0,0,0,0,0,0,0
AgeMeasurement:81,2,1,0,3,0,0,4,0,0,0,1,0,0
AgeMeasurement:81,2,0,0,3,10,22,9,7,32,4,12,14,12
AgeMeasurement:81,2,9,0,0,10,7,0,7,19,4,0,14,12
AgeMeasurement:81,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:81,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:81,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:81,2,5,0,0,0,0,0,7,1,0,0,0,0
AgeMeasurement:81,2,7,0,0,0,0,0,7,5,4,0,0,0
AgeMeasurement:81,2,10,0,0,3,7,0,0,0,0,0,0,12
AgeMeasurement:81,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:81,2,3,0,0,0,7,0,0,0,0,0,0,0
AgeMeasurement:82,2,1,0,4,0,0,5,0,0,0,2,0,0
AgeMeasurement:82,2,0,0,4,11,23,10,8,33,5,2,15,13
AgeMeasurement:82,2,9,0,0,11,8,0,8,20,5,0,15,13
AgeMeasurement:82,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:82,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:82,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:82,2,5,0,0,0,0,0,1,2,0,0,0,0
AgeMeasurement:82,2,7,0,0,0,0,0,1,6,5,0,0,0
AgeMeasurement:82,2,10,0,0,4,1,0,0,0,0,0,0,13
AgeMeasurement:82,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:82,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:83,2,1,0,5,0,0,1,0,0,0,3,0,0
AgeMeasurement:83,2,0,0,5,12,24,11,9,34,6,3,16,14
AgeMeasurement:83,2,9,0,0,12,9,0,9,21,6,0,16,1
AgeMeasurement:83,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:83,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:83,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:83,2,5,0,0,0,0,0,2,1,0,0,0,0
AgeMeasurement:83,2,7,0,0,0,0,0,2,7,6,0,0,0
AgeMeasurement:83,2,10,0,0,5,2,0,0,0,0,0,0,1
AgeMeasurement:83,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:83,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:84,2,1,0,6,0,0,2,0,0,0,4,0,0
AgeMeasurement:84,2,0,0,6,13,25,2,10,35,7,4,17,15
AgeMeasurement:84,2,9,0,0,13,10,0,10,22,7,0,17,2
AgeMeasurement:84,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:84,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:84,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:84,2,5,0,0,0,0,0,3,2,0,0,0,0
AgeMeasurement:84,2,7,0,0,0,0,0,3,2,7,0,0,0
AgeMeasurement:84,2,10,0,0,1,3,0,0,0,0,0,0,2
AgeMeasurement:84,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:84,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:85,2,1,0,7,0,0,3,0,0,0,1,0,0
AgeMeasurement:85,2,0,0,7,14,26,3,11,36,8,5,18,16
AgeMeasurement:85,2,9,0,0,14,11,0,11,3,8,0,18,3
AgeMeasurement:85,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:85,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:85,2,6,0,0,0,0,0,0,3,0,0,0,0
AgeMeasurement:85,2,5,0,0,0,0,0,4,3,0,0,0,0
AgeMeasurement:85,2,7,0,0,0,0,0,4,3,8,0,0,0
AgeMeasurement:85,2,10,0,0,2,4,0,0,0,0,0,0,3
AgeMeasurement:85,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:85,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:86,2,1,0,8,0,0,4,0,0,0,2,0,0
AgeMeasurement:86,2,0,0,8,15,27,4,12,4,9,6,19,17
AgeMeasurement:86,2,9,0,0,15,12,0,12,4,9,0,19,4
AgeMeasurement:86,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:86,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:86,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:86,2,5,0,0,0,0,0,5,1,0,0,0,0
AgeMeasurement:86,2,7,0,0,0,0,0,5,4,9,0,0,0
AgeMeasurement:86,2,10,0,0,3,5,0,0,0,0,0,0,4
AgeMeasurement:86,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:86,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:87,2,1,0,9,0,0,5,0,0,0,3,0,0
AgeMeasurement:87,2,0,0,9,16,28,5,13,5,10,7,1,18
AgeMeasurement:87,2,9,0,0,16,13,0,13,5,10,0,1,5
AgeMeasurement:87,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:87,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:87,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:87,2,5,0,0,0,0,0,6,1,0,0,0,0
AgeMeasurement:87,2,7,0,0,0,0,0,6,5,10,0,0,0
AgeMeasurement:87,2,10,0,0,4,6,0,0,0,0,0,0,5
AgeMeasurement:87,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:87,2,3,0,0,0,6,0,0,0,0,0,0,0
AgeMeasurement:88,2,1,0,1,0,0,6,0,0,0,4,0,0
AgeMeasurement:88,2,0,0,1,17,29,6,14,6,11,8,2,19
AgeMeasurement:88,2,9,0,0,17,14,0,14,6,11,0,2,6
AgeMeasurement:88,2,4,0,0,0,0,6,0,0,0,0,0,0
AgeMeasurement:88,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:88,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:88,2,5,0,0,0,0,0,1,2,0,0,0,0
AgeMeasurement:88,2,7,0,0,0,0,0,1,6,11,0,0,0
AgeMeasurement:88,2,10,0,0,5,1,0,0,0,0,0,0,6
AgeMeasurement:88,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:88,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:89,2,1,0,2,0,0,1,0,0,0,5,0,0
AgeMeasurement:89,2,0,0,2,18,30,7,15,7,12,9,3,20
AgeMeasurement:89,2,9,0,0,18,2,0,15,7,12,0,3,7
AgeMeasurement:89,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:89,2,8,0,0,0,0,0,0,0,0,5,0,0
AgeMeasurement:89,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:89,2,5,0,0,0,0,0,2,1,0,0,0,0
AgeMeasurement:89,2,7,0,0,0,0,0,2,7,12,0,0,0
AgeMeasurement:89,2,10,0,0,6,2,0,0,0,0,0,0,7
AgeMeasurement:89,2,2,0,0,6,0,0,0,0,0,0,0,0
AgeMeasurement:89,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:90,2,1,0,3,0,0,2,0,0,0,6,0,0
AgeMeasurement:90,2,0,0,3,19,3,8,16,8,13,10,4,21
AgeMeasurement:90,2,9,0,0,19,3,0,16,8,13,0,4,8
AgeMeasurement:90,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:90,2,8,0,0,0,0,0,0,0,0,6,0,0
AgeMeasurement:90,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:90,2,5,0,0,0,0,0,3,1,0,0,0,0
AgeMeasurement:90,2,7,0,0,0,0,0,3,8,13,0,0,0
AgeMeasurement:90,2,10,0,0,7,3,0,0,0,0,0,0,8
AgeMeasurement:90,2,2,0,0,7,0,0,0,0,0,0,0,0
AgeMeasurement:90,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:91,2,1,0,4,0,0,3,0,0,0,7,0,0
AgeMeasurement:91,2,0,0,4,20,4,3,17,9,14,11,5,22
AgeMeasurement:91,2,9,0,0,20,4,0,17,9,14,0,5,9
AgeMeasurement:91,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:91,2,8,0,0,0,0,0,0,0,0,7,0,0
AgeMeasurement:91,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:91,2,5,0,0,0,0,0,4,2,0,0,0,0
AgeMeasurement:91,2,7,0,0,0,0,0,4,2,14,0,0,0
AgeMeasurement:91,2,10,0,0,1,4,0,0,0,0,0,0,9
AgeMeasurement:91,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:91,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:92,2,1,0,5,0,0,4,0,0,0,1,0,0
AgeMeasurement:92,2,0,0,5,21,5,4,18,10,15,12,6,23
AgeMeasurement:92,2,9,0,0,2,5,0,18,10,15,0,6,10
AgeMeasurement:92,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:92,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:92,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:92,2,5,0,0,0,0,0,5,1,0,0,0,0
AgeMeasurement:92,2,7,0,0,0,0,0,5,3,15,0,0,0
AgeMeasurement:92,2,10,0,0,2,5,0,0,0,0,0,0,10
AgeMeasurement:92,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:92,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:93,2,1,0,6,0,0,5,0,0,0,2,0,0
AgeMeasurement:93,2,0,0,6,22,6,5,19,11,16,2,7,24
AgeMeasurement:93,2,9,0,0,3,6,0,19,11,16,0,7,11
AgeMeasurement:93,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:93,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:93,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:93,2,5,0,0,0,0,0,1,2,0,0,0,0
AgeMeasurement:93,2,7,0,0,0,0,0,1,4,16,0,0,0
AgeMeasurement:93,2,10,0,0,3,1,0,0,0,0,0,0,11
AgeMeasurement:93,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:93,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:94,2,1,0,7,0,0,1,0,0,0,3,0,0
AgeMeasurement:94,2,0,0,7,23,7,6,20,12,17,3,8,25
AgeMeasurement:94,2,9,0,0,4,7,0,2,12,17,0,8,12
AgeMeasurement:94,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:94,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:94,2,6,0,0,0,0,0,0,3,0,0,0,0
AgeMeasurement:94,2,5,0,0,0,0,0,2,3,0,0,0,0
AgeMeasurement:94,2,7,0,0,0,0,0,2,5,17,0,0,0
AgeMeasurement:94,2,10,0,0,4,2,0,0,0,0,0,0,12
AgeMeasurement:94,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:94,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:95,2,1,0,8,0,0,2,0,0,0,4,0,0
AgeMeasurement:95,2,0,0,8,5,8,7,21,13,18,4,9,26
AgeMeasurement:95,2,9,0,0,5,8,0,3,13,18,0,9,13
AgeMeasurement:95,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:95,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:95,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:95,2,5,0,0,0,0,0,3,1,0,0,0,0
AgeMeasurement:95,2,7,0,0,0,0,0,3,6,18,0,0,0
AgeMeasurement:95,2,10,0,0,5,3,0,0,0,0,0,0,13
AgeMeasurement:95,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:95,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:96,2,1,0,9,0,0,3,0,0,0,1,0,0
AgeMeasurement:96,2,0,0,9,6,9,8,22,14,19,5,10,27
AgeMeasurement:96,2,9,0,0,6,9,0,4,14,1,0,10,14
AgeMeasurement:96,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:96,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:96,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:96,2,5,0,0,0,0,0,4,2,0,0,0,0
AgeMeasurement:96,2,7,0,0,0,0,0,4,7,1,0,0,0
AgeMeasurement:96,2,10,0,0,6,4,0,0,0,0,0,0,14
AgeMeasurement:96,2,2,0,0,6,0,0,0,0,0,0,0,0
AgeMeasurement:96,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:97,2,1,0,10,0,0,4,0,0,0,2,0,0
AgeMeasurement:97,2,0,0,10,7,10,9,5,15,20,6,11,28
AgeMeasurement:97,2,9,0,0,7,10,0,5,15,2,0,11,15
AgeMeasurement:97,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:97,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:97,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:97,2,5,0,0,0,0,0,5,1,0,0,0,0
AgeMeasurement:97,2,7,0,0,0,0,0,5,8,2,0,0,0
AgeMeasurement:97,2,10,0,0,7,5,0,0,0,0,0,0,15
AgeMeasurement:97,2,2,0,0,7,0,0,0,0,0,0,0,0
AgeMeasurement:97,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:98,2,1,0,1,0,0,5,0,0,0,3,0,0
AgeMeasurement:98,2,0,0,1,8,11,10,6,16,21,7,12,29
AgeMeasurement:98,2,9,0,0,8,11,0,6,16,3,0,12,16
AgeMeasurement:98,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:98,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:98,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:98,2,5,0,0,0,0,0,6,2,0,0,0,0
AgeMeasurement:98,2,7,0,0,0,0,0,6,2,3,0,0,0
AgeMeasurement:98,2,10,0,0,1,6,0,0,0,0,0,0,16
AgeMeasurement:98,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:98,2,3,0,0,0,6,0,0,0,0,0,0,0
AgeMeasurement:99,2,1,0,2,0,0,1,0,0,0,4,0,0
AgeMeasurement:99,2,0,0,2,9,12,11,7,17,22,8,13,30
AgeMeasurement:99,2,9,0,0,9,12,0,7,17,4,0,13,1
AgeMeasurement:99,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:99,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:99,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:99,2,5,0,0,0,0,0,7,1,0,0,0,0
AgeMeasurement:99,2,7,0,0,0,0,0,7,3,4,0,0,0
AgeMeasurement:99,2,10,0,0,2,7,0,0,0,0,0,0,1
AgeMeasurement:99,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:99,2,3,0,0,0,7,0,0,0,0,0,0,0
AgeMeasurement:0,3,1,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:0,3,0,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:0,3,9,0,0,0,0,0,0,0,1,0,0,0
AgeMeasurement:0,3,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:0,3,8,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:0,3,6,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:0,3,5,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:0,3,7,0,0,0,0,0,0,0,1,0,0,0
AgeMeasurement:0,3,10,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:0,3,2,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:0,3,3,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:1,3,1,0,1,0,0,2,0,0,0,0,0,0
AgeMeasurement:1,3,0,0,1,0,0,0,0,0,0,0,0,0
AgeMeasurement:1,3,9,0,0,0,0,0,0,0,2,0,0,0
AgeMeasurement:1,3,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:1,3,8,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:1,3,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:1,3,5,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:1,3,7,0,0,0,0,0,0,0,2,0,0,0
AgeMeasurement:1,3,10,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:1,3,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:1,3,3,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:2,3,1,0,2,0,0,3,0,0,0,0,0,0
AgeMeasurement:2,3,0,0,2,0,0,0,0,0,0,0,1,0
AgeMeasurement:2,3,9,0,0,0,0,0,0,0,3,0,1,0
AgeMeasurement:2,3,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:2,3,8,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:2,3,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:2,3,5,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:2,3,7,0,0,0,0,0,0,0,3,0,0,0
AgeMeasurement:2,3,10,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:2,3,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:2,3,3,0,0,0,0,0,0,0,0,0,0,0
AgeMeasurement:3,3,1,0,1,0,0,4,0,0,0,0,0,0
